Best parameters set found on development set:
0.73477 (+/-0.005) for {'C': 0.0001, 'class_weight': None, 'max_iter': 900, 'penalty': 'l2', 'random_state': 42, 'solver': 'saga', 'tol': 0.001}
0.71144 (+/-0.021) for {'C': 10.0, 'class_weight': 'balanced', 'max_iter': 1060, 'penalty': 'l2', 'random_state': 42, 'solver': 'newton-cg', 'tol': 0.0001} probability 0.007
0.71144 (+/-0.021) for {'C': 10.0, 'class_weight': 'balanced', 'max_iter': 1060, 'penalty': 'l2', 'random_state': 42, 'solver': 'newton-cg', 'tol': 1e-05} probability 0.007
0.71144 (+/-0.021) for {'C': 10.0, 'class_weight': 'balanced', 'max_iter': 1060, 'penalty': 'l2', 'random_state': 42, 'solver': 'lbfgs', 'tol': 0.001} probability 0.007
0.71144 (+/-0.021) for {'C': 10.0, 'class_weight': 'balanced', 'max_iter': 1060, 'penalty': 'l2', 'random_state': 42, 'solver': 'lbfgs', 'tol': 0.0001} probability 0.007
0.71144 (+/-0.021) for {'C': 10.0, 'class_weight': 'balanced', 'max_iter': 1060, 'penalty': 'l2', 'random_state': 42, 'solver': 'lbfgs', 'tol': 1e-05} probability 0.007
0.71144 (+/-0.021) for {'C': 10.0, 'class_weight': 'balanced', 'max_iter': 1060, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 0.001} probability 0.001
0.71144 (+/-0.021) for {'C': 10.0, 'class_weight': 'balanced', 'max_iter': 1060, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 0.0001} probability 0.007
0.71144 (+/-0.021) for {'C': 10.0, 'class_weight': 'balanced', 'max_iter': 1060, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 1e-05} probability 0.007
0.71144 (+/-0.021) for {'C': 10.0, 'class_weight': 'balanced', 'max_iter': 1060, 'penalty': 'l2', 'random_state': 42, 'solver': 'saga', 'tol': 0.001} probability 0.007
0.71144 (+/-0.021) for {'C': 10.0, 'class_weight': 'balanced', 'max_iter': 1060, 'penalty': 'l2', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001} probability 0.007
0.71144 (+/-0.021) for {'C': 10.0, 'class_weight': 'balanced', 'max_iter': 1060, 'penalty': 'l2', 'random_state': 42, 'solver': 'saga', 'tol': 1e-05} probability 0.007
0.71144 (+/-0.021) for {'C': 10.0, 'class_weight': 'balanced', 'max_iter': 1070, 'penalty': 'l2', 'random_state': 42, 'solver': 'newton-cg', 'tol': 0.001} probability 0.007
0.71144 (+/-0.021) for {'C': 10.0, 'class_weight': 'balanced', 'max_iter': 1070, 'penalty': 'l2', 'random_state': 42, 'solver': 'newton-cg', 'tol': 0.0001} probability 0.007
0.71144 (+/-0.021) for {'C': 10.0, 'class_weight': 'balanced', 'max_iter': 1070, 'penalty': 'l2', 'random_state': 42, 'solver': 'newton-cg', 'tol': 1e-05} probability 0.007
0.71144 (+/-0.021) for {'C': 10.0, 'class_weight': 'balanced', 'max_iter': 1070, 'penalty': 'l2', 'random_state': 42, 'solver': 'lbfgs', 'tol': 0.001} probability 0.007
0.71144 (+/-0.021) for {'C': 10.0, 'class_weight': 'balanced', 'max_iter': 1070, 'penalty': 'l2', 'random_state': 42, 'solver': 'lbfgs', 'tol': 0.0001} probability 0.007
0.71144 (+/-0.021) for {'C': 10.0, 'class_weight': 'balanced', 'max_iter': 1070, 'penalty': 'l2', 'random_state': 42, 'solver': 'lbfgs', 'tol': 1e-05} probability 0.007
0.71144 (+/-0.021) for {'C': 10.0, 'class_weight': 'balanced', 'max_iter': 1070, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 0.001} probability 0.001
0.71144 (+/-0.021) for {'C': 10.0, 'class_weight': 'balanced', 'max_iter': 1070, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 0.0001} probability 0.007
0.71144 (+/-0.021) for {'C': 10.0, 'class_weight': 'balanced', 'max_iter': 1070, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 1e-05} probability 0.007
0.71144 (+/-0.021) for {'C': 10.0, 'class_weight': 'balanced', 'max_iter': 1070, 'penalty': 'l2', 'random_state': 42, 'solver': 'saga', 'tol': 0.001} probability 0.007
0.71144 (+/-0.021) for {'C': 10.0, 'class_weight': 'balanced', 'max_iter': 1070, 'penalty': 'l2', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001} probability 0.007
0.71144 (+/-0.021) for {'C': 10.0, 'class_weight': 'balanced', 'max_iter': 1070, 'penalty': 'l2', 'random_state': 42, 'solver': 'saga', 'tol': 1e-05} probability 0.007
0.71144 (+/-0.021) for {'C': 10.0, 'class_weight': 'balanced', 'max_iter': 1080, 'penalty': 'l2', 'random_state': 42, 'solver': 'newton-cg', 'tol': 0.001} probability 0.007
0.71144 (+/-0.021) for {'C': 10.0, 'class_weight': 'balanced', 'max_iter': 1080, 'penalty': 'l2', 'random_state': 42, 'solver': 'newton-cg', 'tol': 0.0001} probability 0.007
0.71144 (+/-0.021) for {'C': 10.0, 'class_weight': 'balanced', 'max_iter': 1080, 'penalty': 'l2', 'random_state': 42, 'solver': 'newton-cg', 'tol': 1e-05} probability 0.007
0.71144 (+/-0.021) for {'C': 10.0, 'class_weight': 'balanced', 'max_iter': 1080, 'penalty': 'l2', 'random_state': 42, 'solver': 'lbfgs', 'tol': 0.001} probability 0.007
0.71144 (+/-0.021) for {'C': 10.0, 'class_weight': 'balanced', 'max_iter': 1080, 'penalty': 'l2', 'random_state': 42, 'solver': 'lbfgs', 'tol': 0.0001} probability 0.007
0.71144 (+/-0.021) for {'C': 10.0, 'class_weight': 'balanced', 'max_iter': 1080, 'penalty': 'l2', 'random_state': 42, 'solver': 'lbfgs', 'tol': 1e-05} probability 0.007
0.71144 (+/-0.021) for {'C': 10.0, 'class_weight': 'balanced', 'max_iter': 1080, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 0.001} probability 0.001
0.71144 (+/-0.021) for {'C': 10.0, 'class_weight': 'balanced', 'max_iter': 1080, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 0.0001} probability 0.007
0.71144 (+/-0.021) for {'C': 10.0, 'class_weight': 'balanced', 'max_iter': 1080, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 1e-05} probability 0.007
0.71144 (+/-0.021) for {'C': 10.0, 'class_weight': 'balanced', 'max_iter': 1080, 'penalty': 'l2', 'random_state': 42, 'solver': 'saga', 'tol': 0.001} probability 0.007
0.71144 (+/-0.021) for {'C': 10.0, 'class_weight': 'balanced', 'max_iter': 1080, 'penalty': 'l2', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001} probability 0.007
0.71144 (+/-0.021) for {'C': 10.0, 'class_weight': 'balanced', 'max_iter': 1080, 'penalty': 'l2', 'random_state': 42, 'solver': 'saga', 'tol': 1e-05} probability 0.007
0.71144 (+/-0.021) for {'C': 10.0, 'class_weight': 'balanced', 'max_iter': 1090, 'penalty': 'l2', 'random_state': 42, 'solver': 'newton-cg', 'tol': 0.001} probability 0.007
0.71144 (+/-0.021) for {'C': 10.0, 'class_weight': 'balanced', 'max_iter': 1090, 'penalty': 'l2', 'random_state': 42, 'solver': 'newton-cg', 'tol': 0.0001} probability 0.007
0.71144 (+/-0.021) for {'C': 10.0, 'class_weight': 'balanced', 'max_iter': 1090, 'penalty': 'l2', 'random_state': 42, 'solver': 'newton-cg', 'tol': 1e-05} probability 0.007
0.71144 (+/-0.021) for {'C': 10.0, 'class_weight': 'balanced', 'max_iter': 1090, 'penalty': 'l2', 'random_state': 42, 'solver': 'lbfgs', 'tol': 0.001} probability 0.007
0.71144 (+/-0.021) for {'C': 10.0, 'class_weight': 'balanced', 'max_iter': 1090, 'penalty': 'l2', 'random_state': 42, 'solver': 'lbfgs', 'tol': 0.0001} probability 0.007
0.71144 (+/-0.021) for {'C': 10.0, 'class_weight': 'balanced', 'max_iter': 1090, 'penalty': 'l2', 'random_state': 42, 'solver': 'lbfgs', 'tol': 1e-05} probability 0.007
0.71144 (+/-0.021) for {'C': 10.0, 'class_weight': 'balanced', 'max_iter': 1090, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 0.001} probability 0.001
0.71144 (+/-0.021) for {'C': 10.0, 'class_weight': 'balanced', 'max_iter': 1090, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 0.0001} probability 0.007
0.71144 (+/-0.021) for {'C': 10.0, 'class_weight': 'balanced', 'max_iter': 1090, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 1e-05} probability 0.007
0.71144 (+/-0.021) for {'C': 10.0, 'class_weight': 'balanced', 'max_iter': 1090, 'penalty': 'l2', 'random_state': 42, 'solver': 'saga', 'tol': 0.001} probability 0.007
0.71144 (+/-0.021) for {'C': 10.0, 'class_weight': 'balanced', 'max_iter': 1090, 'penalty': 'l2', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001} probability 0.007
0.71144 (+/-0.021) for {'C': 10.0, 'class_weight': 'balanced', 'max_iter': 1090, 'penalty': 'l2', 'random_state': 42, 'solver': 'saga', 'tol': 1e-05} probability 0.007
0.71144 (+/-0.021) for {'C': 100.0, 'class_weight': 'balanced', 'max_iter': 900, 'penalty': 'l2', 'random_state': 42, 'solver': 'newton-cg', 'tol': 0.001} probability 0.007
0.71144 (+/-0.021) for {'C': 100.0, 'class_weight': 'balanced', 'max_iter': 900, 'penalty': 'l2', 'random_state': 42, 'solver': 'newton-cg', 'tol': 0.0001} probability 0.007
0.71144 (+/-0.021) for {'C': 100.0, 'class_weight': 'balanced', 'max_iter': 900, 'penalty': 'l2', 'random_state': 42, 'solver': 'newton-cg', 'tol': 1e-05} probability 0.007
0.71144 (+/-0.021) for {'C': 100.0, 'class_weight': 'balanced', 'max_iter': 900, 'penalty': 'l2', 'random_state': 42, 'solver': 'lbfgs', 'tol': 0.001} probability 0.007
0.71144 (+/-0.021) for {'C': 100.0, 'class_weight': 'balanced', 'max_iter': 900, 'penalty': 'l2', 'random_state': 42, 'solver': 'lbfgs', 'tol': 0.0001} probability 0.007
0.71144 (+/-0.021) for {'C': 100.0, 'class_weight': 'balanced', 'max_iter': 900, 'penalty': 'l2', 'random_state': 42, 'solver': 'lbfgs', 'tol': 1e-05} probability 0.007
0.71144 (+/-0.021) for {'C': 100.0, 'class_weight': 'balanced', 'max_iter': 900, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 0.001} probability 0.001
0.71144 (+/-0.021) for {'C': 100.0, 'class_weight': 'balanced', 'max_iter': 900, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 0.0001} probability 0.007
0.71144 (+/-0.021) for {'C': 100.0, 'class_weight': 'balanced', 'max_iter': 900, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 1e-05} probability 0.007
0.71144 (+/-0.021) for {'C': 100.0, 'class_weight': 'balanced', 'max_iter': 900, 'penalty': 'l2', 'random_state': 42, 'solver': 'saga', 'tol': 0.001} probability 0.005
0.71144 (+/-0.021) for {'C': 100.0, 'class_weight': 'balanced', 'max_iter': 900, 'penalty': 'l2', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001} probability 0.007
0.71144 (+/-0.021) for {'C': 100.0, 'class_weight': 'balanced', 'max_iter': 900, 'penalty': 'l2', 'random_state': 42, 'solver': 'saga', 'tol': 1e-05} probability 0.007
0.71144 (+/-0.021) for {'C': 100.0, 'class_weight': 'balanced', 'max_iter': 910, 'penalty': 'l2', 'random_state': 42, 'solver': 'newton-cg', 'tol': 0.001} probability 0.007
0.71144 (+/-0.021) for {'C': 100.0, 'class_weight': 'balanced', 'max_iter': 910, 'penalty': 'l2', 'random_state': 42, 'solver': 'newton-cg', 'tol': 0.0001} probability 0.007
0.71144 (+/-0.021) for {'C': 100.0, 'class_weight': 'balanced', 'max_iter': 910, 'penalty': 'l2', 'random_state': 42, 'solver': 'newton-cg', 'tol': 1e-05} probability 0.007
0.71144 (+/-0.021) for {'C': 100.0, 'class_weight': 'balanced', 'max_iter': 910, 'penalty': 'l2', 'random_state': 42, 'solver': 'lbfgs', 'tol': 0.001} probability 0.007
0.71144 (+/-0.021) for {'C': 100.0, 'class_weight': 'balanced', 'max_iter': 910, 'penalty': 'l2', 'random_state': 42, 'solver': 'lbfgs', 'tol': 0.0001} probability 0.007
0.71144 (+/-0.021) for {'C': 100.0, 'class_weight': 'balanced', 'max_iter': 910, 'penalty': 'l2', 'random_state': 42, 'solver': 'lbfgs', 'tol': 1e-05} probability 0.007
0.71144 (+/-0.021) for {'C': 100.0, 'class_weight': 'balanced', 'max_iter': 910, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 0.001} probability 0.001
0.71144 (+/-0.021) for {'C': 100.0, 'class_weight': 'balanced', 'max_iter': 910, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 0.0001} probability 0.007
0.71144 (+/-0.021) for {'C': 100.0, 'class_weight': 'balanced', 'max_iter': 910, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 1e-05} probability 0.007
0.71144 (+/-0.021) for {'C': 100.0, 'class_weight': 'balanced', 'max_iter': 910, 'penalty': 'l2', 'random_state': 42, 'solver': 'saga', 'tol': 0.001} probability 0.005
0.71144 (+/-0.021) for {'C': 100.0, 'class_weight': 'balanced', 'max_iter': 910, 'penalty': 'l2', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001} probability 0.007
0.71144 (+/-0.021) for {'C': 100.0, 'class_weight': 'balanced', 'max_iter': 910, 'penalty': 'l2', 'random_state': 42, 'solver': 'saga', 'tol': 1e-05} probability 0.007
0.71144 (+/-0.021) for {'C': 100.0, 'class_weight': 'balanced', 'max_iter': 920, 'penalty': 'l2', 'random_state': 42, 'solver': 'newton-cg', 'tol': 0.001} probability 0.007
0.71144 (+/-0.021) for {'C': 100.0, 'class_weight': 'balanced', 'max_iter': 920, 'penalty': 'l2', 'random_state': 42, 'solver': 'newton-cg', 'tol': 0.0001} probability 0.007
0.71144 (+/-0.021) for {'C': 100.0, 'class_weight': 'balanced', 'max_iter': 920, 'penalty': 'l2', 'random_state': 42, 'solver': 'newton-cg', 'tol': 1e-05} probability 0.007
0.71144 (+/-0.021) for {'C': 100.0, 'class_weight': 'balanced', 'max_iter': 920, 'penalty': 'l2', 'random_state': 42, 'solver': 'lbfgs', 'tol': 0.001} probability 0.007
0.71144 (+/-0.021) for {'C': 100.0, 'class_weight': 'balanced', 'max_iter': 920, 'penalty': 'l2', 'random_state': 42, 'solver': 'lbfgs', 'tol': 0.0001} probability 0.007
0.71144 (+/-0.021) for {'C': 100.0, 'class_weight': 'balanced', 'max_iter': 920, 'penalty': 'l2', 'random_state': 42, 'solver': 'lbfgs', 'tol': 1e-05} probability 0.007
0.71144 (+/-0.021) for {'C': 100.0, 'class_weight': 'balanced', 'max_iter': 920, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 0.001} probability 0.001
0.71144 (+/-0.021) for {'C': 100.0, 'class_weight': 'balanced', 'max_iter': 920, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 0.0001} probability 0.007
0.71144 (+/-0.021) for {'C': 100.0, 'class_weight': 'balanced', 'max_iter': 920, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 1e-05} probability 0.007
0.71144 (+/-0.021) for {'C': 100.0, 'class_weight': 'balanced', 'max_iter': 920, 'penalty': 'l2', 'random_state': 42, 'solver': 'saga', 'tol': 0.001} probability 0.005
0.71144 (+/-0.021) for {'C': 100.0, 'class_weight': 'balanced', 'max_iter': 920, 'penalty': 'l2', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001} probability 0.007
0.71144 (+/-0.021) for {'C': 100.0, 'class_weight': 'balanced', 'max_iter': 920, 'penalty': 'l2', 'random_state': 42, 'solver': 'saga', 'tol': 1e-05} probability 0.007
0.71144 (+/-0.021) for {'C': 100.0, 'class_weight': 'balanced', 'max_iter': 930, 'penalty': 'l2', 'random_state': 42, 'solver': 'newton-cg', 'tol': 0.001} probability 0.007
0.71144 (+/-0.021) for {'C': 100.0, 'class_weight': 'balanced', 'max_iter': 930, 'penalty': 'l2', 'random_state': 42, 'solver': 'newton-cg', 'tol': 0.0001} probability 0.007
0.71144 (+/-0.021) for {'C': 100.0, 'class_weight': 'balanced', 'max_iter': 930, 'penalty': 'l2', 'random_state': 42, 'solver': 'newton-cg', 'tol': 1e-05} probability 0.007
0.71144 (+/-0.021) for {'C': 100.0, 'class_weight': 'balanced', 'max_iter': 930, 'penalty': 'l2', 'random_state': 42, 'solver': 'lbfgs', 'tol': 0.001} probability 0.007
0.71144 (+/-0.021) for {'C': 100.0, 'class_weight': 'balanced', 'max_iter': 930, 'penalty': 'l2', 'random_state': 42, 'solver': 'lbfgs', 'tol': 0.0001} probability 0.007
0.71144 (+/-0.021) for {'C': 100.0, 'class_weight': 'balanced', 'max_iter': 930, 'penalty': 'l2', 'random_state': 42, 'solver': 'lbfgs', 'tol': 1e-05} probability 0.007
0.71144 (+/-0.021) for {'C': 100.0, 'class_weight': 'balanced', 'max_iter': 930, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 0.001} probability 0.001
0.71144 (+/-0.021) for {'C': 100.0, 'class_weight': 'balanced', 'max_iter': 930, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 0.0001} probability 0.007
0.71144 (+/-0.021) for {'C': 100.0, 'class_weight': 'balanced', 'max_iter': 930, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 1e-05} probability 0.007
0.71144 (+/-0.021) for {'C': 100.0, 'class_weight': 'balanced', 'max_iter': 930, 'penalty': 'l2', 'random_state': 42, 'solver': 'saga', 'tol': 0.001} probability 0.005
0.71144 (+/-0.021) for {'C': 100.0, 'class_weight': 'balanced', 'max_iter': 930, 'penalty': 'l2', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001} probability 0.007
0.71144 (+/-0.021) for {'C': 100.0, 'class_weight': 'balanced', 'max_iter': 930, 'penalty': 'l2', 'random_state': 42, 'solver': 'saga', 'tol': 1e-05} probability 0.007
0.71144 (+/-0.021) for {'C': 100.0, 'class_weight': 'balanced', 'max_iter': 940, 'penalty': 'l2', 'random_state': 42, 'solver': 'newton-cg', 'tol': 0.001} probability 0.007
0.71144 (+/-0.021) for {'C': 100.0, 'class_weight': 'balanced', 'max_iter': 940, 'penalty': 'l2', 'random_state': 42, 'solver': 'newton-cg', 'tol': 0.0001} probability 0.007
0.71144 (+/-0.021) for {'C': 100.0, 'class_weight': 'balanced', 'max_iter': 940, 'penalty': 'l2', 'random_state': 42, 'solver': 'newton-cg', 'tol': 1e-05} probability 0.007
0.71144 (+/-0.021) for {'C': 100.0, 'class_weight': 'balanced', 'max_iter': 940, 'penalty': 'l2', 'random_state': 42, 'solver': 'lbfgs', 'tol': 0.001} probability 0.007
0.71144 (+/-0.021) for {'C': 100.0, 'class_weight': 'balanced', 'max_iter': 940, 'penalty': 'l2', 'random_state': 42, 'solver': 'lbfgs', 'tol': 0.0001} probability 0.007
0.71144 (+/-0.021) for {'C': 100.0, 'class_weight': 'balanced', 'max_iter': 940, 'penalty': 'l2', 'random_state': 42, 'solver': 'lbfgs', 'tol': 1e-05} probability 0.007
0.71144 (+/-0.021) for {'C': 100.0, 'class_weight': 'balanced', 'max_iter': 940, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 0.001} probability 0.001
0.71144 (+/-0.021) for {'C': 100.0, 'class_weight': 'balanced', 'max_iter': 940, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 0.0001} probability 0.007
0.71144 (+/-0.021) for {'C': 100.0, 'class_weight': 'balanced', 'max_iter': 940, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 1e-05} probability 0.007
0.71144 (+/-0.021) for {'C': 100.0, 'class_weight': 'balanced', 'max_iter': 940, 'penalty': 'l2', 'random_state': 42, 'solver': 'saga', 'tol': 0.001} probability 0.005
0.71144 (+/-0.021) for {'C': 100.0, 'class_weight': 'balanced', 'max_iter': 940, 'penalty': 'l2', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001} probability 0.007
0.71144 (+/-0.021) for {'C': 100.0, 'class_weight': 'balanced', 'max_iter': 940, 'penalty': 'l2', 'random_state': 42, 'solver': 'saga', 'tol': 1e-05} probability 0.007
0.71144 (+/-0.021) for {'C': 100.0, 'class_weight': 'balanced', 'max_iter': 950, 'penalty': 'l2', 'random_state': 42, 'solver': 'newton-cg', 'tol': 0.001} probability 0.007
0.71144 (+/-0.021) for {'C': 100.0, 'class_weight': 'balanced', 'max_iter': 950, 'penalty': 'l2', 'random_state': 42, 'solver': 'newton-cg', 'tol': 0.0001} probability 0.007
0.71144 (+/-0.021) for {'C': 100.0, 'class_weight': 'balanced', 'max_iter': 950, 'penalty': 'l2', 'random_state': 42, 'solver': 'newton-cg', 'tol': 1e-05} probability 0.007
0.71144 (+/-0.021) for {'C': 100.0, 'class_weight': 'balanced', 'max_iter': 950, 'penalty': 'l2', 'random_state': 42, 'solver': 'lbfgs', 'tol': 0.001} probability 0.007
0.71144 (+/-0.021) for {'C': 100.0, 'class_weight': 'balanced', 'max_iter': 950, 'penalty': 'l2', 'random_state': 42, 'solver': 'lbfgs', 'tol': 0.0001} probability 0.007
0.71144 (+/-0.021) for {'C': 100.0, 'class_weight': 'balanced', 'max_iter': 950, 'penalty': 'l2', 'random_state': 42, 'solver': 'lbfgs', 'tol': 1e-05} probability 0.007
0.71144 (+/-0.021) for {'C': 100.0, 'class_weight': 'balanced', 'max_iter': 950, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 0.001} probability 0.001
0.71144 (+/-0.021) for {'C': 100.0, 'class_weight': 'balanced', 'max_iter': 950, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 0.0001} probability 0.007
0.71144 (+/-0.021) for {'C': 100.0, 'class_weight': 'balanced', 'max_iter': 950, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 1e-05} probability 0.007
0.71144 (+/-0.021) for {'C': 100.0, 'class_weight': 'balanced', 'max_iter': 950, 'penalty': 'l2', 'random_state': 42, 'solver': 'saga', 'tol': 0.001} probability 0.005
0.71144 (+/-0.021) for {'C': 100.0, 'class_weight': 'balanced', 'max_iter': 950, 'penalty': 'l2', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001} probability 0.007
0.71144 (+/-0.021) for {'C': 100.0, 'class_weight': 'balanced', 'max_iter': 950, 'penalty': 'l2', 'random_state': 42, 'solver': 'saga', 'tol': 1e-05} probability 0.007
0.71144 (+/-0.021) for {'C': 100.0, 'class_weight': 'balanced', 'max_iter': 960, 'penalty': 'l2', 'random_state': 42, 'solver': 'newton-cg', 'tol': 0.001} probability 0.007
0.71144 (+/-0.021) for {'C': 100.0, 'class_weight': 'balanced', 'max_iter': 960, 'penalty': 'l2', 'random_state': 42, 'solver': 'newton-cg', 'tol': 0.0001} probability 0.007
